Unix	jday	Downward_Short.Wave_Rad_Flux
635338800	49	8.2969177166895
635342400	49	0
635346000	49	0
635349600	49	0
635353200	49	0
635356800	49	0
635360400	49	0
635364000	49	47.774404005497
635367600	49	47.774404005497
635371200	49	135.515508962911
635374800	49	223.92698764615
635378400	49	313.206862722231
635382000	49	396.372303822335
635385600	50	889.80668573132
635389200	50	889.80668573132
635392800	50	893.197209834068
635396400	50	872.439719184848
635400000	50	831.438510091643
635403600	50	773.688479232298
635407200	50	149.261693070716
635410800	50	149.261693070716
635414400	50	81.5290872936731
635418000	50	54.3593905277276
635421600	50	40.773992722197
635425200	50	32.6222171158461
635428800	50	0
635432400	50	0
635436000	50	0
635439600	50	0
635443200	50	0
635446800	50	0
635450400	50	34.5996547438396
635454000	50	34.5996547438396
635457600	50	97.4260527197249
635461200	50	206.720002393128
635464800	50	309.185498101482
635468400	50	402.071970233098
635472000	51	931.997061676446
635475600	51	931.997061676446
635479200	51	925.660771521827
635482800	51	899.628539035329
635486400	51	855.169780847806
635490000	51	794.630280414654
635493600	51	152.463537041554
635497200	51	152.463537041554
635500800	51	82.6111160366124
635504400	51	55.0792522962329
635508000	51	41.3139757044312
635511600	51	33.0523068525111
635515200	51	0
635518800	51	0
635522400	51	0
635526000	51	0
635529600	51	0
635533200	51	0
635536800	51	42.8128764139278
635540400	51	42.8128764139278
635544000	51	130.994784159715
635547600	51	227.28482450256
635551200	51	322.006753715094
635554800	51	409.201938770285
635558400	52	917.648172730055
635562000	52	917.648172730055
635565600	52	911.909510866226
635569200	52	886.459692024859
635572800	52	842.676056023589
635576400	52	782.872419961437
635580000	52	148.346220782294
635583600	52	148.346220782294
635587200	52	79.8965798931655
635590800	52	53.277851282439
635594400	52	39.9583976324699
635598000	52	31.959565821348
635601600	52	0
635605200	52	0
635608800	52	0
635612400	52	0
635616000	52	0
635619600	52	0
635623200	52	41.4781200738262
635626800	52	41.4781200738262
635630400	52	128.281786324622
635634000	52	223.304114329789
635637600	52	273.11142956647
635641200	52	274.027665952068
635644800	53	229.887103998246
635648400	53	229.887103998246
635652000	53	311.893866667359
635655600	53	399.1016851546
635659200	53	455.044751917407
635662800	53	466.796324491945
635666400	53	139.810728928421
635670000	53	139.810728928421
635673600	53	74.7006703483709
635677200	53	49.8014900661318
635680800	53	37.3511149818293
635684400	53	29.8766259335809
635688000	53	0
635691600	53	0
635695200	53	0
635698800	53	0
635702400	53	0
635706000	53	0
635709600	53	41.2165846482375
635713200	53	41.2165846482375
635716800	53	131.376411195947
635720400	53	229.760851043234
635724000	53	326.562017412773
635727600	53	415.526761300755
635731200	54	925.358049105201
635734800	54	925.358049105201
635738400	54	916.74700852752
635742000	54	884.988411437918
635745600	54	830.707512613735
635749200	54	758.294939578743
635752800	54	93.8004747211156
635756400	54	93.8004747211156
635760000	54	50.3799990687017
635763600	54	33.5997733920399
635767200	54	25.1892097720044
635770800	54	20.1589321670289
635774400	54	0
635778000	54	0
635781600	54	0
635785200	54	0
635788800	54	0
635792400	54	0
635796000	54	34.2553087646622
635799600	54	34.2553087646622
635803200	54	79.0384767174161
635806800	54	98.7789097016672
635810400	54	148.601745567761
635814000	54	212.622494416812
635817600	55	867.507169326587
635821200	55	867.507169326587
635824800	55	868.682357488185
635828400	55	848.465260257299
635832000	55	808.483314063378
635835600	55	751.398773820796
635839200	55	132.342806209689
635842800	55	132.342806209689
635846400	55	69.9393849409567
635850000	55	46.6268535162312
635853600	55	34.9610194368579
635857200	55	27.9793880973362
635860800	55	0
635864400	55	0
635868000	55	0
635871600	55	0
635875200	55	0
635878800	55	0
635882400	55	32.9490484847111
635886000	55	32.9490484847111
635889600	55	119.108574937895
635893200	55	212.915221081858
635896800	55	306.691357718142
635900400	55	393.097769530679
635904000	56	891.701648689137
635907600	56	891.701648689137
635911200	56	885.175693954691
635914800	56	858.971919393195
635918400	56	814.790796957524
635922000	56	754.945445965058
635925600	56	126.09999094956
635929200	56	126.09999094956
635932800	56	66.3034764407625
635936400	56	44.202905875874
635940000	56	33.1526389121958
635943600	56	26.5142388886113
635947200	56	0
635950800	56	0
635954400	56	0
635958000	56	0
635961600	56	0
635965200	56	0
635968800	56	24.8004447967395
635972400	56	24.8004447967395
635976000	56	105.858648965466
635979600	56	175.0670519191
635983200	56	218.885232554622
635986800	56	220.962846149126
635990400	57	163.479985215913
635994000	57	163.479985215913
635997600	57	127.552099109241
636001200	57	103.334782127236
636004800	57	86.5066485760496
636008400	57	73.9370227640595
636012000	57	4.36651288648807
636015600	57	4.36651288648807
636019200	57	2.3268847237791
636022800	57	1.55117589791967
636026400	57	1.15411299852135
636030000	57	0.930749875223346
636033600	57	0
636037200	57	0
636040800	57	0
636044400	57	0
636048000	57	0
636051600	57	0
636055200	57	26.3901037692485
636058800	57	26.3901037692485
636062400	57	76.4272849388281
636066000	57	123.276768282032
636069600	57	158.916602574881
636073200	57	179.892366124958
636076800	58	494.416893288136
636080400	58	494.416893288136
636084000	58	615.431306989807
636087600	58	674.464932447928
636091200	58	677.747917636216
636094800	58	644.845565343728
636098400	58	118.76064852127
636102000	58	118.76064852127
636105600	58	61.7532844452114
636109200	58	41.1746303143767
636112800	58	30.876632120806
636116400	58	24.7051992053482
636120000	58	0
636123600	58	0
636127200	58	0
636130800	58	0
636134400	58	0
636138000	58	0
636141600	58	29.8679344338613
636145200	58	29.8679344338613
636148800	58	113.749216819563
636152400	58	208.753459045386
636156000	58	302.69322746769
636159600	58	389.223737545642
636163200	59	885.009076445052
636166800	59	885.009076445052
636170400	59	878.216006637008
636174000	59	851.72578326558
636177600	59	806.891219636088
636181200	59	746.144656026051
636184800	59	112.780637158744
636188400	59	112.780637158744
636192000	59	58.2212065369492
636195600	59	38.8204437250973
636199200	59	29.1020629791947
636202800	59	23.281747423082
636206400	59	0
636210000	59	0
636213600	59	0
636217200	59	0
636220800	59	0
636224400	59	0
636228000	59	20.3720632821199
636231600	59	20.3720632821199
636235200	59	82.382164064183
636238800	59	173.353298276165
636242400	59	267.552003882291
636249600	60	734.310644692162
636253200	60	734.310644692162
636256800	60	764.065808714941
636260400	60	768.921253290736
636264000	60	740.999324333051
636267600	60	691.271826862948
636271200	60	107.210761795219
636274800	60	107.210761795219
636278400	60	55.0100990174967
636282000	60	36.6865109314317
636285600	60	27.5043907304909
636289200	60	22.0047109222711
636292800	60	0
636296400	60	0
636300000	60	0
636303600	60	0
636307200	60	0
636310800	60	0
636314400	60	26.3735261129552
636318000	60	26.3735261129552
636321600	60	109.291148503065
636325200	60	204.137042392753
636328800	60	298.819890229268
636332400	60	385.795509392732
636336000	61	882.831753113971
636339600	61	882.831753113971
636343200	61	874.287264423133
636346800	61	845.919263080109
636350400	61	799.677400971664
636354000	61	737.923985914577
636357600	61	101.911556261343
636361200	61	101.911556261343
636364800	61	52.0839001590955
636368400	61	34.7225999136973
636372000	61	26.032730955508
636375600	61	20.8363479691317
636379200	61	0
636382800	61	0
636386400	61	0
636390000	61	0
636393600	61	0
636397200	61	0
636400800	61	22.6814172641341
636404400	61	22.6814172641341
636408000	61	99.5917980793435
636411600	61	192.353553563738
636415200	61	286.128364398283
636418800	61	372.992353222348
636422400	62	872.461459240557
636426000	62	872.461459240557
636429600	62	864.233274636502
636433200	62	835.28664487092
636436800	62	787.396087947235
636440400	62	723.158136748329
636444000	62	80.3530160693656
636447600	62	80.3530160693656
636451200	62	41.0574133396659
636454800	62	27.3773890415707
636458400	62	20.5279371073229
636462000	62	16.4185657056844
636465600	62	0
636469200	62	0
636472800	62	0
636476400	62	0
636480000	62	0
636483600	62	0
636487200	62	13.0473147420844
636490800	62	13.0473147420844
636494400	62	89.1701144031124
636498000	62	183.681901529912
636501600	62	266.755531738169
636505200	62	326.027874911181
636508800	63	194.266492212713
636512400	63	194.266492212713
636516000	63	188.021846672733
636519600	63	185.557247818386
636523200	63	180.643588981658
636526800	63	168.879266087967
636530400	63	56.3441131561759
636534000	63	56.3441131561759
636537600	63	28.8440588693707
636541200	63	19.2349921637323
636544800	63	14.4213706564279
636548400	63	11.5344754978953
636552000	63	0
636555600	63	0
636559200	63	0
636562800	63	0
636566400	63	0
636570000	63	0
636573600	63	17.2379134787934
636577200	63	17.2379134787934
636580800	63	79.3580131962071
636584400	63	152.94794007783
636588000	63	228.051892692165
636591600	63	302.474191885602
636595200	64	856.01457660596
636598800	64	856.01457660596
636602400	64	849.461250883823
636606000	64	822.811627070575
636609600	64	777.741046328033
636613200	64	716.912034292666
636616800	64	87.6141148942613
636620400	64	87.6141148942613
636624000	64	44.2976645420077
636627600	64	29.5322961281584
636631200	64	22.1487113868331
636634800	64	17.7126340721206
636638400	64	0
636642000	64	0
636645600	64	0
636649200	64	0
636652800	64	0
636656400	64	0
636660000	64	18.6118420137564
636663600	64	18.6118420137564
636667200	64	98.1028157857102
636670800	64	192.323611213576
636674400	64	286.366149394263
636678000	64	373.121994375636
636681600	65	873.150348268264
636685200	65	873.150348268264
636688800	65	864.379495780027
636692400	65	835.321215441649
636696000	65	785.412047292342
636699600	65	717.86598392051
636703200	65	79.792200629905
636706800	65	79.792200629905
636710400	65	40.2236659281135
636714000	65	26.8152447255786
636717600	65	20.111822862257
636721200	65	16.0925661990438
636724800	65	0
636728400	65	0
636732000	65	0
636735600	65	0
636739200	65	0
636742800	65	0
636746400	65	14.5046544458361
636750000	65	14.5046544458361
636753600	65	81.55951393094
636757200	65	169.800418417639
636760800	65	259.9389446928
636764400	65	343.292493461554
636768000	66	805.133524953163
636771600	66	805.133524953163
636775200	66	798.797667844832
636778800	66	732.701505760619
636782400	66	595.972952915988
636786000	66	491.257168451122
636789600	66	20.8099898796562
636793200	66	20.8099898796562
636796800	66	10.5331484359833
636800400	66	7.02193118801912
636804000	66	5.25646511989057
636807600	66	4.2165868174936
636811200	66	0
636814800	66	0
636818400	66	0
636822000	66	0
636825600	66	0
636829200	66	0
636832800	66	12.9626611816957
636836400	66	12.9626611816957
636840000	66	66.5287440751526
636843600	66	133.243179312497
636847200	66	201.239332405953
636850800	66	260.518281544484
636854400	67	461.756237707591
636858000	67	461.756237707591
636861600	67	431.003181303562
636865200	67	459.926633027115
636868800	67	428.254335664649
636872400	67	383.239332554861
636876000	67	25.7268003596908
636879600	67	25.7268003596908
636883200	67	12.8736205197979
636886800	67	8.57663322551799
636890400	67	6.43758988602329
636894000	67	5.1421633817136
636897600	67	0
636901200	67	0
636904800	67	0
636908400	67	0
636912000	67	0
636915600	67	0
636919200	67	1.78698309453647
636922800	67	1.78698309453647
636926400	67	5.5431668492344
636930000	67	9.91730915563818
636933600	67	19.6162367432719
636937200	67	30.3920163279032
636940800	68	137.636514453831
636944400	68	137.636514453831
636948000	68	179.524398200996
636951600	68	168.232970144852
636955200	68	150.729247921779
636958800	68	133.754241560492
636962400	68	7.67297087248761
636966000	68	7.67297087248761
636969600	68	3.83647533491444
636973200	68	2.56386971426972
636976800	68	1.91901729358158
636980400	68	1.53122255821537
636984000	68	0
636987600	68	0
636991200	68	0
636994800	68	0
636998400	68	0
637002000	68	0
637005600	68	12.4869373009553
637009200	68	12.4869373009553
637012800	68	79.0163203691191
637016400	68	161.781088580349
637020000	68	246.864895920951
637023600	68	323.207299509543
637027200	69	757.105722099753
637030800	69	757.105722099753
637034400	69	756.381512950684
637038000	69	726.482115530341
637041600	69	682.507691918972
637045200	69	620.680293082849
637048800	69	57.61253261842
637052400	69	57.61253261842
637056000	69	28.8148148154562
637059600	69	19.2103895356513
637063200	69	14.3980783701855
637066800	69	11.5295532573473
637070400	69	0
637074000	69	0
637077600	69	0
637081200	69	0
637084800	69	0
637088400	69	0
637092000	69	10.6270585402063
637095600	69	10.6270585402063
637099200	69	62.6461980467555
637102800	69	136.931890157157
637106400	69	226.686855310089
637110000	69	312.518069977903
637113600	70	767.942701284663
637117200	70	767.942701284663
637120800	70	771.511825221545
637124400	70	753.897785621439
637128000	70	712.154506068634
637131600	70	654.949523872426
637135200	70	53.3880522090673
637138800	70	53.3880522090673
637142400	70	26.7033441714084
637146000	70	17.8017970375339
637149600	70	13.3422322770481
637153200	70	10.6694704195219
637156800	70	0
637160400	70	0
637164000	70	0
637167600	70	0
637171200	70	0
637174800	70	0
637178400	70	4.6183679579886
637182000	70	4.6183679579886
637185600	70	27.277292822009
637189200	70	72.285475658101
637192800	70	130.261104474578
637196400	70	203.818270412232
637200000	71	520.374999033893
637203600	71	520.374999033893
637207200	71	455.933760525021
637210800	71	405.849007183083
637214400	71	361.826074544343
637218000	71	316.036973922724
637221600	71	13.1722024104103
637225200	71	13.1722024104103
637228800	71	6.59543024274777
637232400	71	4.39081472249807
637236000	71	3.28849664101242
637239600	71	2.63469589166498
637243200	71	0
637246800	71	0
637250400	71	0
637254000	71	0
637257600	71	0
637261200	71	0
637264800	71	0.656018869701004
637268400	71	0.656018869701004
637272000	71	2.78381372505778
637275600	71	4.80271896269357
637279200	71	9.29268017807189
637282800	71	16.4158856328028
637286400	72	83.7383360583478
637290000	72	83.7383360583478
637293600	72	71.5839909142036
637297200	72	58.3087502573109
637300800	72	49.1340471649975
637304400	72	41.8139926984951
637308000	72	1.43852127392718
637311600	72	1.43852127392718
637315200	72	0.727800277533646
637318800	72	0.479433238966123
637322400	72	0.354449870759921
637326000	72	0.291168478481049
637329600	72	0
637333200	72	0
637336800	72	0
637340400	72	0
637344000	72	0
637347600	72	0
637351200	72	6.72499488249864
637354800	72	6.72499488249864
637358400	72	47.8506743669652
637362000	72	102.091430542918
637365600	72	166.547789419533
637369200	72	232.049347758055
637372800	73	658.081107204601
