Unix	jday	U.component_of_wind
1127966400	272	2.14141627322928
1127970000	272	1.64472240455212
1127973600	272	2.02058327380822
1127977200	272	0.954553250567097
1127980800	272	-0.718055430155198
1127984400	272	-2.47913820739252
1127988000	272	-3.60751169467878
1127991600	272	-4.2394585864916
1127995200	272	-3.20179602894052
1127998800	272	-3.58719804108999
1128002400	272	-3.19954399456997
1128006000	272	-3.16474589474202
1128009600	272	-3.86378585328464
1128013200	272	-4.22695768932694
1128016800	272	-3.76462913325082
1128020400	272	-3.90787878379669
1128024000	272	-3.5160301305836
1128027600	272	-3.07264584245702
1128031200	272	-3.02807659028049
1128034800	272	-2.91462040484137
1128038400	273	-3.11993535654596
1128042000	273	-1.38504217863054
1128045600	273	0.325832170288965
1128049200	273	0.774978893638834
1128052800	273	1.76528148973598
1128056400	273	3.64319524234338
1128060000	273	6.94319115295209
1128063600	273	6.61805757961711
1128067200	273	5.19533306466675
1128070800	273	4.11634278472772
1128074400	273	4.61278758301273
1128078000	273	5.24445140400501
1128081600	273	6.62946515444038
1128085200	273	6.37773873143462
1128088800	273	6.45477548580359
1128092400	273	6.28917642658574
1128096000	273	6.55012078557365
1128099600	273	6.81206564499559
1128103200	273	8.199844201954
1128106800	273	7.84598410577697
1128110400	273	7.89365404234051
1128114000	273	7.21771987792054
1128117600	273	6.40064869712334
1128124800	274	7.96488958615001
1128128400	274	5.00882318487457
1128132000	274	3.83702789395073
1128135600	274	2.99225618346364
1128139200	274	2.49760361969157
1128142800	274	2.03284082314046
1128146400	274	1.06638701086263
1128150000	274	1.05133634396342
1128153600	274	0.948212585230855
1128157200	274	0.604623753648953
1128160800	274	0.180121947267133
1128164400	274	-0.368952615206709
1128168000	274	1.12472702409103
1128171600	274	-0.215651996465852
1128175200	274	-1.13683545967852
1128178800	274	-1.55777863292273
1128182400	274	-1.95729834874017
1128186000	274	-2.25101334486256
1128189600	274	-1.40675948960029
1128193200	274	-2.26050653746293
1128196800	274	-2.39381462984538
1128200400	274	-2.10533473089542
1128204000	274	-1.4794391079064
1128207600	274	-0.948817907867586
1128211200	275	-1.27200601495164
1128214800	275	-0.767006301190134
1128218400	275	-0.129831711037211
1128222000	275	0.493553465203356
1128225600	275	0.883380043306725
1128229200	275	1.07519754905372
1128232800	275	2.61043128817717
1128236400	275	1.36298807637787
1128240000	275	0.750395987915928
1128243600	275	0.294545423461499
1128247200	275	-0.286488687017153
1128250800	275	-0.768033784611359
1128254400	275	-1.24494401345225
1128258000	275	-1.77753262332854
1128261600	275	-2.07693764349901
1128265200	275	-2.39101155113038
1128268800	275	-2.63099529843185
1128272400	275	-2.88110551583566
1128276000	275	-0.801909143441021
1128279600	275	-2.44674257540809
1128283200	275	-2.76021627106339
1128286800	275	-2.56133136078545
1128290400	275	-1.89924307369798
1128294000	275	-1.0654440839691
1128297600	276	-0.172404657127795
1128301200	276	0.462766890645591
1128304800	276	1.17409340912492
1128308400	276	1.67765466507063
1128312000	276	1.77112391692081
1128315600	276	1.72988074540912
1128319200	276	1.29898067538234
1128322800	276	0.395620527666104
1128326400	276	-0.247171458109959
1128330000	276	-0.706539171112569
1128333600	276	-1.12992006451424
1128337200	276	-1.4332783795066
1128340800	276	-0.923345864471286
1128344400	276	-1.69279334777496
1128348000	276	-1.96998005899334
1128351600	276	-2.0781280374024
1128355200	276	-2.18344089914491
1128358800	276	-2.2882531989676
1128362400	276	-2.13781450971712
1128366000	276	-2.91615788679881
1128369600	276	-2.84180394990862
1128373200	276	-2.04034559770431
1128376800	276	-1.28938168485111
1128380400	276	-0.292362570949057
1128384000	277	1.74101048417742
1128387600	277	1.91744750193596
1128391200	277	0.989147839930526
1128394800	277	1.04454267058872
1128398400	277	4.15088680884441
1128402000	277	6.68888298186835
1128405600	277	4.64616834672911
1128409200	277	3.36487441473673
1128412800	277	3.16488477184381
1128416400	277	3.61441358546359
1128420000	277	3.55187204714217
1128423600	277	3.0840401723994
1128427200	277	2.7340195270817
1128430800	277	1.62168911104397
1128434400	277	0.926126355554491
1128438000	277	0.275819179859426
1128441600	277	-0.476256267952739
1128445200	277	-1.11612562555865
1128448800	277	-2.37650726554641
1128452400	277	-2.5045661157096
1128456000	277	-2.14052596763756
1128459600	277	-1.13421972010237
1128463200	277	1.05469486023773
1128466800	277	3.07740856375626
1128470400	278	4.87064870350942
1128474000	278	5.24090382080602
1128477600	278	5.69038791955271
1128481200	278	5.88026586265762
1128484800	278	6.26050214926463
1128488400	278	6.41167647788541
1128492000	278	6.11936877786472
1128495600	278	5.30238729229086
1128499200	278	4.70762301626022
1128502800	278	4.05314750952681
1128506400	278	3.57388897706127
1128510000	278	3.29126896749588
1128513600	278	2.63324816631512
1128517200	278	2.83449020986706
1128520800	278	3.14298414684725
1128524400	278	3.65981414956748
1128528000	278	3.75548144312586
1128531600	278	3.64753452056449
1128535200	278	3.04293926037737
1128538800	278	3.12248629477408
1128542400	278	3.76933073466423
1128546000	278	3.78662458137497
1128549600	278	3.57237185918137
1128553200	278	2.76484592087063
1128556800	279	1.57967338696415
1128560400	279	0.406916095785727
1128564000	279	0.154431671967228
1128567600	279	2.15685133276893
1128571200	279	4.5300241880134
1128574800	279	6.53724421863969
1128578400	279	5.47868000364208
1128582000	279	4.63031635121568
1128585600	279	3.49088512975802
1128589200	279	2.71800288310982
1128592800	279	1.83988367645647
1128596400	279	1.0144998566541
1128600000	279	-0.333209489932178
1128603600	279	-2.33611296067687
1128607200	279	-2.80088830061771
1128610800	279	-2.35833203186856
1128614400	279	-0.550773642934688
1128618000	279	1.30135790451378
1128621600	279	2.36464605782907
1128625200	279	2.31155012043007
1128628800	279	2.68729636555497
1128632400	279	3.10973663660589
1128636000	279	2.76154008456907
1128639600	279	2.54385346247868
1128643200	280	1.91938286708754
1128646800	280	0.829523585131114
1128650400	280	1.22107265832772
1128654000	280	4.54133367136291
1128657600	280	8.40334291885253
1128661200	280	10.2528578410375
1128664800	280	8.55061262015467
1128668400	280	7.15687380317824
1128672000	280	6.17981730548798
1128675600	280	5.73683008096064
1128679200	280	5.62464313865707
1128682800	280	5.35810367672076
1128686400	280	3.5092719125737
1128690000	280	3.26937102764346
1128693600	280	2.236223457684
1128697200	280	1.06251734453789
1128700800	280	0.0934849832435684
1128704400	280	-0.641947133369127
1128708000	280	1.31019294357287
1128711600	280	0.653297369371643
1128715200	280	1.96874843833749
1128718800	280	3.86332806201374
1128722400	280	4.99892431434922
1128726000	280	5.59175436046348
1128729600	281	4.68374119803474
1128733200	281	5.55933807604584
1128736800	281	5.43666916308955
1128740400	281	5.32546286053133
1128744000	281	4.49353973191978
1128747600	281	3.57736305365584
1128751200	281	2.03413238862562
1128754800	281	1.2393263632466
1128758400	281	0.321746895562221
1128762000	281	-0.892074663585412
1128765600	281	-1.13292042607697
1128769200	281	-1.36692747229404
1128772800	281	-2.86051822926888
1128776400	281	-2.22026779469136
1128780000	281	-2.2050323886355
1128783600	281	-2.4661958947175
1128787200	281	-2.47061421844364
1128790800	281	-2.27643955778506
1128794400	281	-0.617330290686162
1128798000	281	-0.388829027808608
1128801600	281	1.3064270494913
1128805200	281	2.6043357803067
1128808800	281	3.08877115303351
1128812400	281	2.93141166632771
1128816000	282	1.38921993630833
1128819600	282	0.676294668853341
1128823200	282	1.18858649058906
1128826800	282	1.30492618367991
1128830400	282	0.5660588961246
1128834000	282	-0.256806743817852
1128837600	282	-1.3456191404164
1128841200	282	-2.52828755059922
1128844800	282	-3.3839534427406
1128848400	282	-3.61832960977886
1128852000	282	-4.26536293470045
1128855600	282	-5.12171535347215
1128859200	282	-5.00890108740729
1128862800	282	-6.15039622939017
1128866400	282	-6.63836768662591
1128870000	282	-7.19543949237941
1128873600	282	-7.52817828443096
1128877200	282	-7.68516705552014
1128880800	282	-9.99847446236892
1128884400	282	-8.40143644680023
1128888000	282	-8.3350890117265
1128891600	282	-7.98492217877348
1128895200	282	-7.77033506185046
1128898800	282	-7.64129305035812
1128902400	283	-9.32891970591321
1128906000	283	-6.81488089882211
1128909600	283	-5.31537677293234
1128913200	283	-3.93011087905136
1128916800	283	-3.5974067356947
1128920400	283	-3.64461017973949
1128924000	283	-5.95834464576172
1128927600	283	-4.74588873111205
1128931200	283	-4.53414394691822
1128934800	283	-4.73874931760032
1128938400	283	-5.12916716252226
1128942000	283	-5.51869840773513
1128945600	283	-6.19585068024928
1128949200	283	-6.02779558913986
1128952800	283	-5.57504747574468
1128956400	283	-5.59859156834708
1128960000	283	-5.22106834799438
1128963600	283	-4.69946818766222
1128967200	283	-4.78711826748276
1128970800	283	-4.4137063022961
1128974400	283	-4.66134912257456
1128978000	283	-4.52407780858436
1128981600	283	-3.7252467724633
1128985200	283	-2.83247808963013
1128988800	284	-1.65687662493485
1128992400	284	-1.14589065553822
1128996000	284	-0.103158400684314
1128999600	284	0.64332842670967
1129003200	284	0.862437464857021
1129006800	284	0.89980280069367
1129010400	284	1.76434252004972
1129014000	284	1.1110190257434
1129017600	284	0.361136842895573
1129021200	284	-0.379908766769523
1129024800	284	-1.14362381780668
1129028400	284	-1.68605913311413
1129032000	284	-1.59939861466031
1129035600	284	-2.28530651362994
1129039200	284	-2.45075114277599
1129042800	284	-2.62859031660172
1129046400	284	-2.6912952674644
1129050000	284	-2.64133072778481
1129053600	284	-3.34634404511996
1129057200	284	-2.70771654942339
1129060800	284	-1.82876183113926
1129064400	284	-0.831347322070229
1129068000	284	-0.131116775472108
1129071600	284	0.484113418075067
1129075200	285	1.9642975862506
1129078800	285	1.89982547162323
1129082400	285	2.02842182416504
1129086000	285	2.08243688621594
1129089600	285	2.2498813641239
1129093200	285	2.57236599237288
1129096800	285	1.19281137040679
1129100400	285	2.42342193136141
1129104000	285	3.3246206975732
1129107600	285	3.97807954012212
1129111200	285	4.07495583913442
1129114800	285	3.97831253005594
1129118400	285	3.32654016823198
1129122000	285	2.82054289746388
1129125600	285	2.353617427447
1129129200	285	1.77630315245148
1129132800	285	1.30646613736341
1129136400	285	0.928383194092518
1129140000	285	1.17742332371051
1129143600	285	-0.238768417215285
1129147200	285	-1.04578303446963
1129150800	285	-1.1157074373294
1129154400	285	0.347680667083669
1129158000	285	1.68512044703075
1129161600	286	0.895186540349527
1129165200	286	2.159046126905
1129168800	286	3.22322542180229
1129172400	286	3.79695004446258
1129176000	286	3.72690323346564
1129179600	286	3.63192974398411
1129183200	286	4.92259982729381
1129186800	286	3.38030537950047
1129190400	286	1.72430114444726
1129194000	286	0.460299087394818
1129197600	286	-0.477585070125859
1129201200	286	-1.2762031275235
1129204800	286	-0.582198684834655
1129208400	286	-2.06725445028598
1129212000	286	-2.87009657681887
1129215600	286	-3.4789152141943
1129219200	286	-3.60266036837554
1129222800	286	-3.60210256306482
1129226400	286	-4.0156803263173
1129230000	286	-3.4932254027288
1129233600	286	-3.2274242529813
1129237200	286	-2.616585215906
1129240800	286	-1.4272078091886
1129244400	286	-0.400148401743875
1129248000	287	-0.0965820280260242
1129251600	287	1.45372684407426
1129255200	287	3.07000155040721
1129258800	287	3.86697372921893
1129262400	287	3.56695015064668
1129266000	287	2.99791381205313
1129269600	287	2.2504305936516
1129273200	287	1.12382539931219
1129276800	287	-0.0565780466306597
1129280400	287	-0.993519237607258
1129284000	287	-1.77594092712788
1129287600	287	-2.10691876231629
1129291200	287	-0.0812117159623448
1129294800	287	-0.280433763173454
1129298400	287	-0.636645870317345
1129302000	287	-1.07355921922894
1129305600	287	-1.16535011341682
1129309200	287	-1.14666222889411
1129312800	287	0.435841339554862
1129316400	287	0.670787960140182
1129320000	287	0.96741841601766
1129323600	287	1.04810102889949
1129327200	287	1.53788914117481
1129330800	287	2.00826552406431
1129334400	288	3.79947978829955
1129338000	288	2.6833388358521
1129341600	288	1.76754536392973
1129345200	288	1.04218737593867
1129348800	288	0.672879097997928
1129352400	288	0.251514770920554
1129356000	288	0.938121150943891
1129359600	288	0.70053885465721
1129363200	288	0.647682994252346
1129366800	288	0.958532767232492
1129370400	288	1.27547000801514
1129374000	288	1.48723478628846
1129377600	288	3.37875648028592
1129381200	288	3.36506568593062
1129384800	288	2.87135414796875
1129388400	288	2.10493593306479
1129392000	288	1.1327381655396
1129395600	288	0.255441870931748
1129399200	288	-1.28227068236296
1129402800	288	-1.00464444012008
1129406400	288	-0.701434686015582
1129410000	288	-0.228362109719064
1129413600	288	0.802952124450127
1129417200	288	1.76356899760379
1129420800	289	1.34917620908121
1129424400	289	2.27231915874539
1129428000	289	3.43624485104707
1129431600	289	3.95306287156019
1129435200	289	3.83503312787285
1129438800	289	3.68243680090894
1129442400	289	4.30364452199503
1129446000	289	2.59382770986303
1129449600	289	1.05277946660339
1129453200	289	-0.0955785977376552
1129456800	289	-0.628034738858674
1129460400	289	-0.988659532564894
1129464000	289	0.336699581792075
1129467600	289	-0.388869980244478
1129471200	289	-0.719405268106188
1129474800	289	-0.702509455770802
1129478400	289	-0.385396866939666
1129482000	289	-0.0508416462083627
1129485600	289	0.715996776736791
1129489200	289	0.73381904439634
1129492800	289	1.62416554379119
1129496400	289	2.31237389964856
1129500000	289	3.27669011409841
1129503600	289	4.03172544319946
1129507200	290	2.20331010778049
1129510800	290	3.21269471328246
1129514400	290	3.61896178530456
1129518000	290	3.55159050181183
1129521600	290	4.12501129899388
1129525200	290	4.34610636663656
1129528800	290	3.32382586458969
1129532400	290	2.50026531882477
1129536000	290	1.79588073058034
1129539600	290	1.18308042153161
1129543200	290	0.872989415815308
1129546800	290	0.655329222794499
1129550400	290	0.399462945208697
1129554000	290	0.181499905564855
1129557600	290	-0.236640883252073
1129561200	290	-0.720478853861456
1129564800	290	-0.738351585062049
1129568400	290	-0.819664170268034
1129572000	290	-1.41762505802258
1129575600	290	-1.39310304522175
1129579200	290	-1.20150678322089
1129582800	290	-0.66304918946006
1129586400	290	0.183040227465979
1129590000	290	0.978409617507539
1129593600	291	-0.470118876618831
1129597200	291	0.825396751893821
1129600800	291	2.02689782538273
1129604400	291	3.0822270257526
1129608000	291	3.42332340127347
1129611600	291	3.56449104503064
1129615200	291	3.47759501695506
1129618800	291	2.35796632537075
1129622400	291	1.13964065826275
1129626000	291	0.105481679599975
1129629600	291	-0.518838721935555
1129633200	291	-1.07355731667272
1129636800	291	-1.36949912868782
1129640400	291	-1.99535518750067
1129644000	291	-2.48798762602925
1129647600	291	-3.05817537572542
1129651200	291	-3.52935727166316
1129654800	291	-3.94506158472765
1129658400	291	-2.81854662404887
1129662000	291	-3.79947123455885
1129665600	291	-4.15653627540635
1129669200	291	-4.10208834365374
1129672800	291	-3.28559350241932
1129676400	291	-2.36811218243309
1129680000	292	0.571650019393668
1129683600	292	1.20035946924387
1129687200	292	1.98492168918811
1129690800	292	2.2520905846295
1129694400	292	2.00844579993469
1129698000	292	1.82984745595395
1129701600	292	2.33518319334862
1129705200	292	1.67885196143702
1129708800	292	0.784710232037605
1129712400	292	-0.479589382352253
1129716000	292	-1.64694253750372
1129719600	292	-2.31553627611978
1129723200	292	-1.22764082722728
1129726800	292	-1.84353711633513
1129730400	292	-1.78988393712164
1129734000	292	-1.69656722009847
1129737600	292	-1.75668334422761
1129741200	292	-1.86150599362085
1129744800	292	-1.26377037821643
1129748400	292	-1.72380277477105
1129752000	292	-1.75070266842017
1129755600	292	-1.50769964047124
1129759200	292	-0.721205240471609
1129762800	292	0.0290611347390861
1129766400	293	-0.15724141184966
1129770000	293	1.41893903388483
1129773600	293	2.57312878509291
1129777200	293	3.30487380797619
1129780800	293	3.2557102442872
1129784400	293	2.91529831976294
1129788000	293	3.1706109888301
1129791600	293	1.65855153206972
1129795200	293	0.356996886710717
1129798800	293	-0.537941097111546
1129802400	293	-1.43161601380314
1129806000	293	-2.22499619952485
1129809600	293	-3.126133729536
1129813200	293	-3.87645427045128
1129816800	293	-4.24478902907053
1129820400	293	-4.50605917373918
1129824000	293	-4.61079630096508
1129827600	293	-4.61821117646138
1129831200	293	-1.74751600139644
1129834800	293	-3.67390090515745
1129838400	293	-3.73050117483528
1129842000	293	-3.41139458361846
1129845600	293	-3.06379965991944
1129849200	293	-2.74538257136828
1129852800	294	-0.406351872090163
1129856400	294	-1.91687533283735
1129860000	294	-2.5540525017487
1129863600	294	-2.82641723355287
1129867200	294	-3.15482380569279
1129870800	294	-3.55999185262553
1129874400	294	-1.94462673584918
1129878000	294	-4.19296317471646
1129881600	294	-5.08851536154676
1129885200	294	-5.45793881326907
1129888800	294	-5.36348597693727
1129892400	294	-5.21636367301211
1129896000	294	-4.94745583019426
1129899600	294	-4.89149418969267
1129903200	294	-4.59697006344238
1129906800	294	-4.37509438287479
1129910400	294	-4.29459638240295
1129914000	294	-4.25135681394412
1129917600	294	-5.27817058894825
1129921200	294	-4.7616187504181
1129924800	294	-4.58885197178654
1129928400	294	-4.21579036387641
1129932000	294	-3.6638392517981
1129935600	294	-2.99610496168239
1129939200	295	-1.51718028878918
1129942800	295	-0.781826506317883
1129946400	295	0.0505574627434332
1129950000	295	0.470001226126255
1129953600	295	0.522345192706585
1129957200	295	0.478766582631103
1129960800	295	0.432207460597904
1129964400	295	-0.237973565361248
1129968000	295	-0.933612323107919
1129971600	295	-1.51455090287331
1129975200	295	-1.67477563803442
1129978800	295	-1.68056465000998
1129982400	295	-1.60464462863005
1129986000	295	-1.40787350177299
1129989600	295	-0.984680924592094
1129993200	295	-0.699087905566466
1129996800	295	-0.451649619018843
1130000400	295	-0.278473471326196
1130004000	295	0.323935601510657
1130007600	295	0.026294333557558
1130011200	295	0.162686793209936
1130014800	295	0.639030877552403
1130018400	295	1.11641261573913
1130022000	295	1.55887198894661
1130025600	296	1.38945953685002
1130029200	296	2.17119712997959
1130032800	296	2.59240907145695
1130036400	296	3.04671376655102
1130040000	296	3.08156854778816
1130043600	296	2.91762736737868
1130047200	296	1.5015065534857
1130050800	296	0.959575592838792
1130054400	296	0.0405263632155272
1130058000	296	-1.09825660592282
1130061600	296	-1.78232462790393
1130065200	296	-2.25329033396188
1130068800	296	-1.69432142000946
1130072400	296	-2.39163459798531
1130076000	296	-2.37302081759216
1130079600	296	-2.50472012814639
1130083200	296	-2.7822712072159
1130086800	296	-2.95831184739738
1130090400	296	-1.70536053700906
1130094000	296	-2.49032067259081
1130097600	296	-2.28353400580492
1130101200	296	-1.60932743601025
1130104800	296	-0.634717961153333
1130108400	296	0.303917777489031
1130112000	297	2.54904247995614
1130115600	297	2.80799813034857
1130119200	297	3.29491050141832
1130122800	297	3.57015533656705
1130126400	297	3.31848071107833
1130130000	297	3.01830021080001
1130133600	297	4.14231417943736
1130137200	297	3.0946152125142
1130140800	297	2.49978300613723
1130144400	297	1.70669288328226
1130148000	297	0.774485797996643
1130151600	297	-0.0637046556968055
1130155200	297	0.182786075651907
1130158800	297	0.163702900153728
1130162400	297	-0.00552490445748775
1130166000	297	-0.633825275320809
1130169600	297	-1.2063784773834
1130173200	297	-1.59839211333049
1130176800	297	-0.885222281893129
1130180400	297	-0.991581375470934
1130184000	297	-0.548904346568174
1130187600	297	-0.119510886917427
1130191200	297	0.578482601754744
1130194800	297	1.27813749649346
1130198400	298	2.04209837704196
1130202000	298	2.97548871545347
1130205600	298	3.5990361756044
1130209200	298	3.79634957525607
1130212800	298	3.40609868530654
1130216400	298	2.95007104651695
1130220000	298	1.11973133813233
1130223600	298	-0.5142845340857
1130227200	298	-1.64822845860886
1130230800	298	-2.21646066860741
1130234400	298	-2.52686327672797
1130238000	298	-2.71982324935462
1130241600	298	-2.09251499907941
1130245200	298	-2.21421501028639
1130248800	298	-1.93369946937423
1130252400	298	-1.49740974214489
1130256000	298	-1.36323351273407
1130259600	298	-1.3712157196931
1130263200	298	-1.2697252733649
1130266800	298	-1.62625375108369
1130270400	298	-1.4064640683434
1130274000	298	-0.440086119112171
1130277600	298	0.851383374865221
1130281200	298	1.65194980641229
1130284800	299	2.16184954897344
1130288400	299	2.47915561789486
1130292000	299	2.54059405335556
1130295600	299	2.63604994937622
1130299200	299	2.43166183080764
1130302800	299	2.03634110450515
1130306400	299	0.894829943939721
1130310000	299	0.0852172140121898
1130313600	299	-0.70451535340691
1130317200	299	-1.18694967311595
1130320800	299	-1.68683280546425
1130324400	299	-2.2818012905075
1130328000	299	-2.09284694505248
1130331600	299	-2.99541975008467
1130335200	299	-3.30514202921416
1130338800	299	-3.09639833418537
1130342400	299	-2.81661258452423
1130346000	299	-2.62639569843023
1130349600	299	-1.81506362925586
1130353200	299	-2.61099908949669
1130356800	299	-2.51972288834806
1130360400	299	-1.47078050602322
1130364000	299	-0.289626601301055
1130367600	299	0.506811466297951
1130371200	300	2.75816442666468
1130374800	300	2.39724314472867
1130378400	300	2.56492670024159
1130382000	300	2.63960928572942
1130385600	300	2.28936957183579
1130389200	300	1.9151454610016
1130392800	300	1.05098036139417
1130396400	300	0.757600620744699
1130400000	300	0.351973016945952
1130403600	300	-0.251265403479566
1130407200	300	-1.24957792972825
1130410800	300	-2.09014082314032
1130414400	300	-0.324800372883009
1130418000	300	-1.47906810362052
1130421600	300	-1.89409179192993
1130425200	300	-2.16598128083774
1130428800	300	-2.09563506254067
1130432400	300	-1.75600895789147
1130436000	300	-0.803896852935634
1130439600	300	-0.314650538549945
1130443200	300	0.684331587835056
1130446800	300	1.23323473649838
1130450400	300	1.35533489656986
1130454000	300	1.61924389971751
1130457600	301	2.53080013720096
1130461200	301	2.6727488313731
1130464800	301	2.7571047189933
1130468400	301	2.75341165765119
1130472000	301	2.54179976942982
1130475600	301	2.19865321937194
1130479200	301	1.41533146833613
1130482800	301	2.10324679528207
1130486400	301	2.05681261804606
1130490000	301	1.52754566901915
1130493600	301	0.831806048666152
1130497200	301	0.178387030044824
1130500800	301	0.274253956075348
1130504400	301	-0.309006706836633
1130508000	301	-0.403934852621598
1130511600	301	-0.191680890115155
1130515200	301	-0.150256296891068
1130518800	301	-0.0664070131606268
1130522400	301	0.687170797541354
1130526000	301	0.722258927102261
1130529600	301	0.848631607800781
1130533200	301	0.662366159964259
1130536800	301	0.34529061884163
1130540400	301	0.0737282677331467
1130544000	302	-1.46500247730595
1130547600	302	-0.637016788142469
1130551200	302	-0.419961161982375
1130554800	302	-0.545429173296554
1130558400	302	-0.854894834501072
1130562000	302	-0.859451862316545
1130565600	302	-0.305015117633294
1130569200	302	-0.336669474643559
1130572800	302	-0.16638672288235
1130576400	302	-0.300297539917213
1130580000	302	-0.446267039757939
1130583600	302	-0.655464575262482
1130587200	302	-2.26699664427569
1130590800	302	-1.59833406841531
1130594400	302	-1.57642477891643
1130598000	302	-1.81619081907646
1130601600	302	-1.98263061372865
1130605200	302	-2.14254312925976
1130608800	302	-3.07178049695374
1130612400	302	-3.20362487674793
1130616000	302	-2.98842925381201
1130619600	302	-2.69197046846402
1130623200	302	-2.38471845240138
1130626800	302	-2.11642442082107
1130630400	303	-1.18578706495667
1130634000	303	-0.435350672656172
1130637600	303	0.416970780693045
1130641200	303	0.948632041965672
1130644800	303	0.949731186901879
1130648400	303	0.956241058838572
1130652000	303	1.33424894334
1130655600	303	0.717549233728892
1130659200	303	-0.262862706859207
1130662800	303	-1.3770103971346
1130666400	303	-2.19053533961241
1130670000	303	-2.8729733815224
1130673600	303	-2.5175049038859
1130677200	303	-3.26027887203436
1130680800	303	-3.23090956619577
1130684400	303	-3.12057212065575
1130688000	303	-2.92849442383403
1130691600	303	-2.79805631914715
1130695200	303	-1.91010990659174
1130698800	303	-2.110261889928
1130702400	303	-1.30871887906761
1130706000	303	-0.0679510207969782
1130709600	303	1.32706507429182
1130713200	303	2.34231303258527
1130716800	304	2.25863760919781
1130720400	304	3.28481501604288
1130724000	304	3.86884391375572
1130727600	304	4.16104128845325
1130731200	304	3.78272607802518
1130734800	304	3.44934595241013
1130738400	304	2.58030310217213
1130742000	304	1.64804563517048
1130745600	304	1.07513739570792
1130749200	304	0.482745697099913
1130752800	304	0.037632356508342
1130756400	304	-0.360427095346598
1130760000	304	0.891835476160772
1130763600	304	-0.106078954148668
1130767200	304	-0.189104027177944
1130770800	304	0.0136893319877613
1130774400	304	0.180731833307645
1130778000	304	0.30526631579362
1130781600	304	0.428711069526992
1130785200	304	0.674767806949649
1130788800	304	1.32001800843625
1130792400	304	1.94335097334052
1130796000	304	2.66252593396413
1130803200	305	2.65261417180639
1130806800	305	3.73012090452878
1130810400	305	4.6431591870624
1130814000	305	4.89198286279055
1130817600	305	4.95117002268054
1130821200	305	5.03766004661646
1130824800	305	3.61997381084824
1130828400	305	4.33269228281911
1130832000	305	4.32866660707323
1130835600	305	4.11572194178375
1130839200	305	4.43237577920356
1130842800	305	4.48868619565658
1130846400	305	2.89602406923641
1130850000	305	2.74678037924899
1130853600	305	2.4004931247105
1130857200	305	2.62080536114567
1130860800	305	2.59467890558515
1130864400	305	2.5489679481885
1130868000	305	2.79737536188102
1130871600	305	1.82234433441985
1130875200	305	1.48504299284833
1130878800	305	1.6981356836354
1130882400	305	2.73762675786405
1130886000	305	3.53171736706758
1130889600	306	1.7711470886932
1130893200	306	2.84886667727263
1130896800	306	3.85858661935774
1130900400	306	4.26087889907974
1130904000	306	4.30461021492461
1130907600	306	4.30990578800952
1130911200	306	5.38818537126567
1130914800	306	4.15141452006563
1130918400	306	3.47330044756499
1130922000	306	2.5470308142017
1130925600	306	1.55065424813903
1130929200	306	0.703397122122201
1130932800	306	-1.43418943257726
1130936400	306	-1.26569921417551
1130940000	306	-1.13534265964984
1130943600	306	-1.17730608588142
1130947200	306	-1.47282860974046
1130950800	306	-1.77968448116931
1130954400	306	-0.63354345413252
1130958000	306	-0.244893676182523
1130961600	306	0.984752868941892
1130965200	306	2.2717150219335
1130968800	306	3.26439337481988
1130972400	306	3.75036081155916
1130976000	307	5.29065500836245
1130979600	307	4.12282474443924
1130983200	307	3.83749203430835
1130986800	307	3.93194434677304
1130990400	307	3.79320714449754
1130994000	307	3.78551919200972
1130997600	307	4.31649156807651
1131001200	307	4.12970906271062
1131004800	307	3.61892276468872
1131008400	307	3.30228857985601
1131012000	307	3.42972320399376
1131015600	307	3.2370226424065
1131019200	307	1.46432219182803
1131022800	307	1.60181226426513
1131026400	307	1.39726706416613
1131030000	307	1.39868016857421
1131033600	307	1.25492370210874
1131037200	307	1.47683761025185
1131040800	307	2.00643543851812
1131044400	307	2.75397616574195
1131048000	307	2.98297141643366
1131051600	307	3.33271982055786
1131055200	307	3.53454052546904
1131058800	307	3.91902024631448
1131062400	308	4.36751414151463
1131066000	308	4.74257379368135
1131069600	308	4.58032182722331
1131073200	308	4.13664257042783
1131076800	308	4.08453608894851
1131080400	308	4.06875386587752
1131084000	308	4.53852810126394
1131087600	308	4.1769735910803
1131091200	308	3.96146907208751
1131094800	308	4.07418352250921
1131098400	308	4.360986640127
1131102000	308	4.6863956781212
1131105600	308	5.44562833748792
1131109200	308	4.22653211833989
1131112800	308	3.58902614480428
1131116400	308	3.30546763758684
1131120000	308	3.49695693774969
1131123600	308	4.36304855343243
1131127200	308	6.74749735676083
1131130800	308	5.32866828609493
1131134400	308	5.13267241668918
1131138000	308	5.73252419345398
1131141600	308	6.22687218560369
1131145200	308	6.7275937887613
1131148800	309	7.66205339348174
1131152400	309	7.3813950642587
1131156000	309	7.03259344173006
1131159600	309	6.57870173197566
1131163200	309	6.3545876108083
1131166800	309	5.99010754006711
1131170400	309	1.78509869362293
1131174000	309	2.3445197083781
1131177600	309	1.96194185009181
1131181200	309	1.70684260840768
1131184800	309	2.097957342284
1131188400	309	2.39408737795423
1131192000	309	2.08232953912376
1131195600	309	1.76884663239861
1131199200	309	1.48932664463615
1131202800	309	1.10507444213366
1131206400	309	0.803959758166812
1131210000	309	0.385102368132213
1131213600	309	-0.26201951644673
1131217200	309	-1.01712871867428
1131220800	309	-1.34021830324453
1131224400	309	-1.45952699540697
1131228000	309	-1.09027116693128
