Unix	jday	Temperature
858891600	79	287.271955283502
858895200	79	287.546763908805
858898800	79	287.729160414272
858902400	80	288.193182684136
858906000	80	288.73976588805
858909600	80	288.867040989894
858913200	80	288.88018694977
858916800	80	288.934664849133
858920400	80	288.935538536142
858924000	80	288.650936875671
858927600	80	288.416834373326
858931200	80	288.272913334229
858934800	80	288.141113394925
858938400	80	288.068129033484
858942000	80	288.024326555993
858945600	80	288.108182552825
858949200	80	287.80954319599
858952800	80	287.441897495621
858956400	80	286.6582620838
858960000	80	285.913154622162
858963600	80	286.161605922374
858967200	80	286.523625167959
858970800	80	286.378170082834
858974400	80	287.348299908041
858978000	80	288.3008894337
858981600	80	288.962363233921
858985200	80	289.364972784571
858988800	81	289.403275956331
858992400	81	290.379150057335
858996000	81	291.217988015654
858999600	81	290.647185759469
859003200	81	289.951199422793
859006800	81	289.490162820372
859010400	81	288.277254916701
859014000	81	287.169349140305
859017600	81	286.594845861185
859021200	81	286.141738187427
859024800	81	285.835245419559
859028400	81	285.589434978638
859032000	81	285.221570846629
859035600	81	285.02592754348
859039200	81	284.769571856229
859042800	81	284.485293286614
859046400	81	284.302041477776
859050000	81	284.157484209406
859053600	81	284.310078534123
859057200	81	284.121616766595
859060800	81	284.740504179668
859064400	81	286.019536641759
859068000	81	287.3280628403
859071600	81	288.444741097594
859075200	82	289.207140116988
859078800	82	289.517667648664
859082400	82	289.924751115751
859086000	82	290.052812660881
859089600	82	289.83762262423
859093200	82	289.310224996946
859096800	82	288.229524761665
859100400	82	287.230800728931
859104000	82	286.495614252854
859107600	82	285.755809466257
859111200	82	285.156869807028
859114800	82	284.660271291199
859118400	82	284.268826166222
859122000	82	283.93411295808
859125600	82	283.617786203118
859129200	82	283.194427182285
859132800	82	282.903262991796
859136400	82	282.616907675627
859140000	82	282.366532025741
859143600	82	282.674636270287
859147200	82	283.733280192025
859150800	82	284.853614170278
859154400	82	286.721653937662
859158000	82	288.497414048442
859161600	83	288.938436547087
859165200	83	289.477804927354
859168800	83	289.937839220586
859172400	83	289.976175664696
859176000	83	289.614775220506
859179600	83	288.983218045609
859183200	83	287.789064851928
859186800	83	286.965982473452
859190400	83	286.573135498185
859194000	83	286.176711834164
859197600	83	285.817854068657
859201200	83	285.454228846178
859204800	83	284.6778077465
859208400	83	284.576674187985
859212000	83	284.658591998921
859215600	83	284.67547109477
859219200	83	284.625935409528
859222800	83	284.340717262907
859226400	83	284.319562027091
859230000	83	284.415161135042
859233600	83	285.784281204279
859237200	83	286.90304450307
859240800	83	287.476207060641
859244400	83	287.734419898978
859248000	84	287.865180004586
859251600	84	287.565744502159
859255200	84	287.691241650927
859258800	84	287.654499935906
859262400	84	287.135144565992
859266000	84	286.458914466772
859269600	84	285.638889522695
859273200	84	285.217737299357
859276800	84	284.953179480157
859280400	84	284.752173313642
859284000	84	284.596994355261
859287600	84	284.473949694941
859291200	84	283.884896394768
859294800	84	283.590828686642
859298400	84	283.10502570881
859302000	84	282.970758062089
859305600	84	283.189071285559
859309200	84	283.369429400534
859312800	84	283.915303142817
859316400	84	283.918816164242
859320000	84	284.196035284212
859323600	84	284.896393458677
859327200	84	285.763194593777
859330800	84	286.357806743192
859334400	85	287.54129257613
859338000	85	287.675802371
859341600	85	288.55492905646
859345200	85	288.706126801439
859348800	85	288.399097610419
859352400	85	287.811453238588
859356000	85	287.040743922338
859359600	85	286.417671244321
859363200	85	285.992383834026
859366800	85	285.169038500329
859370400	85	284.453411890218
859374000	85	283.993694250068
859377600	85	283.365152877855
859381200	85	283.607343418538
859384800	85	283.402293756402
859388400	85	283.168449150931
859392000	85	282.983560934983
859395600	85	282.914932787318
859399200	85	282.758167670752
859402800	85	282.722086505963
859406400	85	283.810531576322
859410000	85	285.488449668396
859413600	85	287.697443045483
859417200	85	289.627759138977
859420800	86	290.657564613952
859424400	86	290.784084542
859428000	86	290.682302133984
859431600	86	290.631970720102
859435200	86	290.187598223879
859438800	86	289.44559622655
859442400	86	287.925462533068
859446000	86	286.394904528828
859449600	86	285.347440543883
859453200	86	284.143714190001
859456800	86	283.788979989602
859460400	86	283.952945780698
859464000	86	284.123622039943
859467600	86	284.59658720384
859471200	86	284.820604282639
859474800	86	284.736939101211
859478400	86	284.705688970829
859482000	86	284.671679999465
859485600	86	284.275256931898
859489200	86	284.576788867968
859492800	86	286.293015647258
859496400	86	287.839933091846
859500000	86	289.7359600069
859503600	86	290.42999000041
859507200	87	290.951854176573
859510800	87	291.06643296567
859514400	87	291.14862966729
859518000	87	290.886098895802
859521600	87	290.429468543376
859525200	87	289.728925397537
859528800	87	288.012851532827
859532400	87	286.094234182689
859536000	87	285.549634821222
859539600	87	285.108568298238
859543200	87	284.645588602664
859546800	87	284.405468017358
859550400	87	284.700658940145
859554000	87	283.979881777987
859557600	87	283.690037976858
859561200	87	283.598830256623
859564800	87	283.758338010076
859568400	87	284.288407365662
859572000	87	284.443642946702
859575600	87	284.493776776794
859579200	87	286.428071573882
859582800	87	287.705722452982
859586400	87	288.982180732387
859590000	87	289.678654258724
859593600	88	290.741904086025
859597200	88	290.723955438732
859600800	88	290.737103530304
859604400	88	290.474089400682
859608000	88	290.025920525038
859611600	88	289.395271910294
859615200	88	287.620545966111
859618800	88	285.885426063301
859622400	88	285.263446650687
859626000	88	285.179930342339
859629600	88	286.656676381394
859633200	88	287.043740174302
859636800	88	286.970344294363
859640400	88	286.859228110543
859644000	88	286.84125303004
859647600	88	286.621114089165
859651200	88	286.615352971283
859654800	88	286.627516750615
859658400	88	286.597849057444
859662000	88	286.713122732606
859665600	88	287.142472970654
859669200	88	287.55874141551
859672800	88	289.224178550679
859676400	88	290.631785629254
859680000	89	291.145901929957
859683600	89	291.292882484769
859687200	89	291.151167960884
859690800	89	290.861295729481
859694400	89	290.450269013001
859698000	89	289.917271724701
859701600	89	288.566544171541
859705200	89	286.841297143573
859708800	89	285.686613824609
859712400	89	285.148695829683
859716000	89	284.915813452021
859719600	89	285.157323047754
859723200	89	286.24953501295
859726800	89	286.494958633096
859730400	89	286.594144512542
859734000	89	286.430420602807
859737600	89	286.191670747019
859741200	89	285.96138009062
859744800	89	285.174298981602
859748400	89	284.926749306886
859752000	89	285.311045813816
859755600	89	286.517574512502
859759200	89	289.36480343353
859762800	89	290.34334761377
859766400	90	291.110121133076
859770000	90	291.333352991241
859773600	90	291.453689035177
859777200	90	291.345249804735
859780800	90	290.958336475851
859784400	90	290.305989057206
859788000	90	289.158067714977
859791600	90	288.186589692683
859795200	90	287.809931640866
859798800	90	287.501179266443
859802400	90	287.162878461344
859806000	90	286.821624705707
859809600	90	286.792161231956
859813200	90	286.736127629335
859816800	90	286.582512447344
859820400	90	286.50230770705
859824000	90	286.389575077003
859827600	90	286.269683939566
859831200	90	285.924762428783
859834800	90	285.862229517437
859838400	90	286.425542760029
859842000	90	287.703900754022
859845600	90	290.063858112427
859852800	91	292.020699584557
859856400	91	292.166801996186
859860000	91	291.900172079347
859863600	91	291.596015386491
859867200	91	291.088407312617
859870800	91	290.335731379719
859874400	91	289.12440123567
859878000	91	287.96329987852
859881600	91	287.196785614732
859885200	91	286.889221683062
859888800	91	286.423465015325
859892400	91	286.602419591268
859896000	91	286.440075470883
859899600	91	286.324816485872
859903200	91	285.953327485277
859906800	91	285.424242158947
859910400	91	284.671368478896
859914000	91	283.984904948177
859917600	91	283.302862389034
859921200	91	283.290188666284
859924800	91	283.982822898731
859928400	91	285.658918116175
859932000	91	287.796309454369
859935600	91	289.97336100716
859939200	92	290.630591839419
859942800	92	290.708931009951
859946400	92	290.94061302616
859950000	92	290.622908699242
859953600	92	289.936076398064
859957200	92	289.063194394638
859960800	92	287.976141122956
859964400	92	287.249276328894
859968000	92	286.911835797688
859971600	92	286.645182795386
859975200	92	286.722836307245
859978800	92	287.073412848527
859982400	92	287.331565298581
859986000	92	287.210208514364
859989600	92	287.123246223151
859993200	92	286.929429748091
859996800	92	286.635450054567
860000400	92	286.424076085172
860004000	92	285.851709965539
860007600	92	285.921294094688
860011200	92	286.522254729495
860014800	92	286.938736563119
860018400	92	288.013858311482
860022000	92	289.003589523068
860025600	93	290.107168481797
860029200	93	290.400569422031
860032800	93	290.212139372367
860036400	93	289.608125388434
860040000	93	289.194857291451
860043600	93	288.69879025791
860047200	93	287.854356231451
860050800	93	287.671701201938
860054400	93	287.713970260512
860058000	93	287.83638371767
860061600	93	287.952110591675
860065200	93	288.070777008679
860068800	93	288.105944801543
860072400	93	288.203208230457
860076000	93	288.221846879945
860079600	93	288.187056020013
860083200	93	288.212302659316
860086800	93	288.270894665473
860090400	93	288.208868199328
860094000	93	288.361069816686
860097600	93	288.583982494169
860101200	93	288.811795537409
860104800	93	289.059436954255
860108400	93	289.269800969943
860112000	94	289.532529914198
860115600	94	289.948556863708
860119200	94	289.793796063568
860122800	94	289.655565529057
860126400	94	289.587801475432
860130000	94	289.45814912033
860133600	94	289.330874219724
860137200	94	289.084506952051
860140800	94	288.896425423162
860144400	94	288.821853073769
860148000	94	288.748966238856
860151600	94	288.687187296887
860155200	94	288.548022861767
860158800	94	288.543993016773
860162400	94	288.561012117169
860166000	94	288.611858688839
860169600	94	288.57171262371
860173200	94	288.548303381389
860176800	94	288.216881732276
860180400	94	288.223341725423
860184000	94	288.660397722861
860187600	94	289.084913366817
860191200	94	289.377112512537
860194800	94	289.614545672745
860198400	95	289.535631588864
860202000	95	289.932405106255
860205600	95	289.704199109942
860209200	95	289.584047361007
860212800	95	289.590652527231
860216400	95	289.242856040027
860220000	95	288.160115219803
860223600	95	287.84999021365
860227200	95	287.941412803454
860230800	95	288.322882774262
860234400	95	288.780191984388
860238000	95	289.129670994323
860241600	95	288.808496996179
860245200	95	288.79875917334
860248800	95	288.619229072489
860252400	95	287.948688466129
860256000	95	287.07514412923
860259600	95	286.463919541109
860263200	95	285.978581128287
860266800	95	285.553049361599
860270400	95	285.492338465755
860274000	95	285.588259459013
860277600	95	285.759648997016
860281200	95	285.917954859541
860284800	96	286.069782079886
860288400	96	286.098599836023
860292000	96	286.377891659692
860295600	96	286.190869631864
860299200	96	286.051370883395
860302800	96	285.953871774405
860306400	96	285.57211668136
860310000	96	285.602584023425
860313600	96	285.64632892067
860317200	96	285.633947593942
860320800	96	285.68686232228
860324400	96	285.785586502343
860328000	96	285.802294916759
860331600	96	285.712283378636
860335200	96	285.572384835436
860338800	96	285.481830886147
860342400	96	285.658908163959
860346000	96	285.939053066668
860349600	96	286.666401204778
860353200	96	287.1259129842
860356800	96	287.661644054178
860360400	96	288.115242198664
860364000	96	288.465702591085
860367600	96	289.036006274214
860371200	97	289.089199378656
860374800	97	289.011117882781
860378400	97	288.987236191283
860382000	97	289.06963003886
860385600	97	289.143464872071
860389200	97	289.190649534904
860392800	97	289.035303593285
860396400	97	289.064694717732
860400000	97	289.215193876017
860403600	97	289.298365512291
860407200	97	289.320659324595
860410800	97	289.287064306392
860414400	97	288.773198944738
860418000	97	288.862973502857
860421600	97	288.962725921513
860425200	97	288.956725492488
860428800	97	289.011782531614
860432400	97	289.041616510995
860436000	97	288.799219602077
860439600	97	288.847623651737
860443200	97	289.04008070912
860446800	97	289.310714394384
860450400	97	289.465635640959
860454000	97	289.570415057521
860457600	98	288.768374219711
860461200	98	288.869695343615
860464800	98	288.859561035339
860468400	98	288.719929637621
860472000	98	288.634516605744
860475600	98	288.612100147941
860479200	98	288.018679742108
860482800	98	287.694684948056
860486400	98	287.471241724009
860490000	98	287.194941219087
860493600	98	286.657390766106
860497200	98	286.160668091604
860500800	98	286.168069381286
860504400	98	285.914583290701
860508000	98	285.717205711593
860511600	98	285.480018926744
860515200	98	285.103256415069
860518800	98	284.754098409006
860522400	98	284.39828562489
860526000	98	284.022957668584
860529600	98	284.064282532856
860533200	98	284.371447999339
860536800	98	284.689265158372
860540400	98	285.114331608181
860544000	99	285.665547048757
860547600	99	286.076640415643
860551200	99	286.099034445789
860554800	99	285.724437795885
860558400	99	285.209700472081
860562000	99	284.518518281708
860565600	99	283.41164782104
860569200	99	282.587736190088
860572800	99	282.486331959209
860576400	99	282.533544576347
860580000	99	283.052789078878
860583600	99	283.345595644833
860587200	99	283.44785148061
860590800	99	282.881892442559
860594400	99	282.798514729701
860598000	99	282.594006295639
860601600	99	282.479313003288
860605200	99	282.455665824026
860608800	99	282.424143306876
860612400	99	282.119345458001
860616000	99	282.196149079399
860619600	99	282.753646186714
860623200	99	283.874727930692
860626800	99	284.601618174467
860630400	100	285.587855986799
860634000	100	285.905537261082
860637600	100	286.240075687873
860641200	100	286.23722992235
860644800	100	285.778315059476
860648400	100	285.200759661873
860652000	100	283.657452631953
860655600	100	282.944065661395
860659200	100	282.530915940431
860662800	100	282.294619336093
860666400	100	282.23856316069
860670000	100	282.159859434397
860673600	100	282.585056987089
860677200	100	282.676670289957
860680800	100	282.242569878769
860684400	100	281.939848397172
860688000	100	281.80752906907
860691600	100	282.051148627926
860695200	100	282.33316037822
860698800	100	282.477362218546
860702400	100	282.450905246104
860706000	100	283.484025167352
860709600	100	285.31179707014
860713200	100	286.519456793502
860716800	101	287.81125280058
860720400	101	288.085287572743
860724000	101	288.244813924554
860727600	101	288.216781520511
860731200	101	288.016803547768
860734800	101	287.451882248587
860738400	101	286.229302439428
860742000	101	285.575731331651
860745600	101	284.899348599945
860749200	101	284.326686910968
860752800	101	283.725165320639
860756400	101	283.185217636298
860760000	101	282.254889085842
860763600	101	282.125658848106
860767200	101	282.093311348087
860770800	101	282.078234416873
860774400	101	282.040570061573
860778000	101	282.059313991131
860781600	101	281.327460628438
860785200	101	282.091993820001
860788800	101	282.977437113956
860792400	101	284.490390385857
860796000	101	286.161761928521
860799600	101	286.990367478231
860803200	102	287.432843189128
860806800	102	287.774506382643
860810400	102	287.509644548063
860814000	102	287.355031994851
860817600	102	287.260880344809
860821200	102	286.871495429736
860824800	102	285.200233614714
860828400	102	284.381899610227
860832000	102	283.934524681486
860835600	102	283.697559313382
860839200	102	283.418343965737
860842800	102	283.362120664697
860846400	102	283.799189840702
860850000	102	283.774174699653
860853600	102	283.82571506052
860857200	102	283.625682432045
860860800	102	283.403526607346
860864400	102	283.324466042771
860868000	102	283.572493819588
860871600	102	283.706153159992
860875200	102	284.068518225425
860878800	102	284.397632182593
860882400	102	284.899060908515
860886000	102	285.302361269345
860889600	103	285.19720884872
860893200	103	285.148812409556
860896800	103	285.08374069716
860900400	103	285.082635529358
860904000	103	285.251957587374
860907600	103	285.278841830041
860911200	103	285.248139089812
860914800	103	285.234171153893
860918400	103	285.274396229602
860922000	103	285.254964938722
860925600	103	284.938501382074
860929200	103	284.513611278792
860932800	103	283.865070277493
860936400	103	283.181821547896
860940000	103	282.502495121039
860943600	103	281.932752950675
860947200	103	281.490831505025
860950800	103	281.174180578665
860954400	103	280.957969656223
860958000	103	281.071981581392
860961600	103	281.703741243503
860965200	103	283.30768855213
860968800	103	285.213355566631
860972400	103	286.432744589277
860976000	104	287.120066695946
860979600	104	287.71522202154
860983200	104	288.048676514076
860986800	104	287.882979453266
860990400	104	287.497283905305
860994000	104	286.753421383368
860997600	104	285.144570481417
861001200	104	284.415538581613
861004800	104	283.974026824
861008400	104	283.604240609962
861012000	104	283.169742032052
861015600	104	282.815411919931
861019200	104	281.455062077912
861022800	104	281.28846727506
861026400	104	281.258797134852
861030000	104	281.262563992979
861033600	104	280.973262659879
861037200	104	280.800106365072
861040800	104	281.297341631487
861044400	104	281.409700380958
861048000	104	283.334468566122
861051600	104	284.461513775425
861055200	104	285.076417004204
861058800	104	285.301659696792
861062400	105	285.309996035361
861066000	105	285.288108984135
861069600	105	285.157972164945
861073200	105	285.0592785277
861076800	105	284.926427741693
861080400	105	284.710006241927
861084000	105	284.854057540196
861087600	105	284.735926035439
861091200	105	284.479088135086
861094800	105	284.156500633603
861098400	105	283.169279229332
861102000	105	281.974531496872
861105600	105	282.316280183612
861109200	105	282.827591297805
861112800	105	282.822847276985
861116400	105	282.662828814366
861120000	105	282.262092177599
861123600	105	281.950920324449
861127200	105	282.069186942948
861130800	105	282.460553021094
861134400	105	283.119106255795
861138000	105	283.312233501957
861141600	105	283.241447219985
861145200	105	282.98835031142
861148800	106	282.644171379062
861152400	106	282.659252873505
861156000	106	283.511151223347
861159600	106	283.725827762764
861163200	106	283.734557358136
861166800	106	283.447536204453
861170400	106	282.514875777053
861174000	106	282.039884369269
861177600	106	281.476074527227
861181200	106	281.040556962595
861184800	106	280.483964431201
861188400	106	279.897611156198
861192000	106	280.259207691528
861195600	106	281.037408375266
861199200	106	280.950287459851
861202800	106	280.221129927204
861206400	106	282.451964655296
861210000	106	283.521282720225
861213600	106	283.850090800432
861217200	106	284.20103805126
861220800	106	284.502855616987
861224400	106	284.844090430261
861228000	106	285.197520635446
861231600	106	285.485670969792
861235200	107	285.479952654432
861238800	107	285.461462646182
861242400	107	285.466987018504
861246000	107	285.521080004867
861249600	107	285.527886963591
861253200	107	285.505961361642
861256800	107	285.602456880239
861260400	107	285.619414589202
861264000	107	285.377515972255
861267600	107	285.033610558817
861271200	107	284.430525153376
861274800	107	284.392028085118
861278400	107	284.477103166261
861282000	107	284.520384565473
861285600	107	284.482043860864
861289200	107	284.709348565558
861292800	107	284.941333931499
861296400	107	285.124427741523
861300000	107	285.410727522997
861303600	107	285.562796473313
861307200	107	285.783733164491
861310800	107	286.034168521108
861314400	107	286.303569315121
861318000	107	286.572175091517
861321600	108	286.729021574147
861325200	108	286.796537534414
861328800	108	286.723056386348
861332400	108	286.786586965187
861336000	108	286.896091155719
861339600	108	286.970875926522
861343200	108	287.309276333136
861346800	108	287.396777840622
861350400	108	287.419496249312
861354000	108	287.378049867352
861357600	108	287.329886549495
861361200	108	287.393981305524
861364800	108	286.723108778514
861368400	108	285.529790028579
861372000	108	284.045694262015
861375600	108	283.455258974947
861379200	108	283.603471169057
861382800	108	283.528068428612
861386400	108	283.197621475703
861390000	108	282.703690751918
861393600	108	282.436820145995
861397200	108	282.917011063653
861400800	108	283.477625712958
861404400	108	284.064836038852
861408000	109	284.820881094766
861411600	109	284.660157763139
861415200	109	284.78853335121
861418800	109	284.627982358214
861422400	109	284.350204907738
861426000	109	283.647553010806
861429600	109	282.610645837648
861433200	109	282.15209074195
861436800	109	281.668763512617
861440400	109	281.208139390622
861444000	109	280.861033099559
861447600	109	280.585215558372
861451200	109	279.76249294634
861454800	109	279.794501036255
861458400	109	279.395944646172
861462000	109	279.036161879336
861465600	109	278.640883519139
861469200	109	278.259105212933
861472800	109	277.541198800522
861476400	109	277.439264473266
861480000	109	278.011181219384
861483600	109	279.812180551369
861487200	109	282.300291027554
861490800	109	282.662737406044
861494400	110	282.985700941649
861498000	110	282.880780656281
861501600	110	282.798244726995
861505200	110	282.663211458647
861508800	110	282.434501001975
861512400	110	281.966597818316
861516000	110	281.080691776098
861519600	110	280.999638435935
861523200	110	281.046561690631
861526800	110	280.500030085468
861530400	110	280.310120043361
861534000	110	280.063706525792
861537600	110	279.20283147368
861541200	110	279.37685210137
861544800	110	279.181963502697
861548400	110	279.061317523526
861552000	110	278.898114842316
861555600	110	278.75024291542
861559200	110	277.254184867759
861562800	110	278.392426650845
861566400	110	279.460004006375
861570000	110	281.267159115933
861573600	110	283.489654461103
861577200	110	284.601597872498
861580800	111	285.208310168353
861584400	111	285.605864391864
861588000	111	285.880294239176
861591600	111	286.048072052505
861595200	111	285.867269961253
861598800	111	285.018792687955
861602400	111	283.601804048769
861606000	111	283.195981604131
861609600	111	282.748655695643
861613200	111	282.403840205914
861616800	111	282.155692841889
861620400	111	281.891386125533
861624000	111	281.009498199605
861627600	111	280.567915727975
861631200	111	280.430855272132
861634800	111	280.638405925298
861638400	111	280.908054377335
861642000	111	281.160786814295
861645600	111	280.890500876263
861649200	111	280.246044093475
861652800	111	281.12627910321
861656400	111	282.529198047942
861660000	111	283.03993576648
861663600	111	283.134068527666
861667200	112	283.178544998259
861670800	112	283.103877496832
861674400	112	283.387132089473
861678000	112	283.514806146825
861681600	112	283.634756560711
861685200	112	283.505686854421
861688800	112	283.230488520586
861692400	112	283.144367623354
861696000	112	283.094052346725
861699600	112	283.335082438534
861703200	112	283.626111093425
861706800	112	283.87135010744
861710400	112	283.920331578675
861714000	112	284.506405340831
861717600	112	284.841820749508
861721200	112	284.754477250849
861724800	112	284.966540322247
861728400	112	285.065498990744
861732000	112	284.747136519993
861735600	112	284.636494050228
861739200	112	284.515060761124
861742800	112	284.576423072884
861746400	112	284.633027169492
861750000	112	284.483105572893
861753600	113	284.694871357857
861757200	113	284.700921427577
861760800	113	285.219817417864
861764400	113	285.54305619902
861768000	113	285.211023636314
861771600	113	284.50904282459
861775200	113	283.565395836141
861778800	113	283.507305714124
861782400	113	283.461461836262
861786000	113	283.373465771119
861789600	113	282.888163704388
861793200	113	282.570060059365
861796800	113	281.960831471611
861800400	113	281.546912968347
861804000	113	281.162743296872
861807600	113	280.597603420787
861811200	113	279.946332318652
861814800	113	279.334119090402
861818400	113	278.349338651911
861822000	113	278.306447353832
861825600	113	278.449263423945
861829200	113	279.789518704448
861832800	113	282.050709319729
861836400	113	283.732666767216
861840000	114	284.267286302219
861843600	114	283.906504535155
861847200	114	283.955376535297
861850800	114	283.747722331796
861854400	114	283.287992653851
861858000	114	282.508300750709
861861600	114	280.353510785653
861865200	114	279.977261935268
861868800	114	279.923896989592
861872400	114	280.064859600455
861876000	114	279.977600797502
861879600	114	279.955811426278
861883200	114	281.688737010747
861886800	114	281.905108586298
861890400	114	282.440460640058
861894000	114	282.808117803603
861897600	114	283.093118170628
861901200	114	283.486256341854
861904800	114	284.153687730429
861908400	114	284.717099154297
861912000	114	285.221404935393
861915600	114	285.579043076641
861919200	114	285.856985113361
861922800	114	286.143923639333
861926400	115	285.91956582394
861930000	115	285.733704192275
861933600	115	285.151487189335
861937200	115	284.533645582724
861940800	115	284.253740653456
861944400	115	283.964430128631
861948000	115	283.200959325164
861951600	115	282.977599342228
861955200	115	282.895612716736
861958800	115	282.854400373054
861962400	115	282.842288206106
861966000	115	282.723087458486
861969600	115	282.388915852842
861973200	115	281.134324190513
861976800	115	281.188884586893
861980400	115	282.015965258567
861984000	115	281.681033188406
861987600	115	281.210312319427
861991200	115	280.352656813071
861994800	115	280.893556762172
861998400	115	281.102745279275
862002000	115	282.343904498017
862005600	115	283.975736680205
862009200	115	284.528145380143
862012800	116	284.495343998503
862016400	116	284.740823582948
862020000	116	284.430041232707
862023600	116	283.696033296151
862027200	116	283.563572049411
862030800	116	283.456361737288
862034400	116	283.484518417046
862038000	116	283.510175174397
862041600	116	283.579515277743
862045200	116	283.64461342325
862048800	116	283.592905167837
862052400	116	283.618226053076
862056000	116	283.366902064497
862059600	116	283.912735350282
862063200	116	284.542783713285
862066800	116	284.978678982322
862070400	116	285.141339584391
862074000	116	285.267802511255
862077600	116	285.294997402141
862081200	116	285.118330345295
862084800	116	284.839686760343
862088400	116	284.527433552243
862092000	116	284.366866442958
862095600	116	284.418817396475
862099200	117	284.482977123439
862102800	117	284.833152886201
862106400	117	284.807656825182
862110000	117	284.670101906214
862113600	117	284.556977238534
862117200	117	284.447114419283
862120800	117	284.62136765908
862124400	117	284.653337691247
862128000	117	284.634715080461
862131600	117	284.548201367578
862135200	117	284.344700203177
862138800	117	284.156627162456
862142400	117	284.190841668252
862146000	117	284.163641858454
862149600	117	284.174772524898
862153200	117	284.27593918301
862156800	117	284.545835232376
862160400	117	284.823181990454
862164000	117	285.335547115196
862167600	117	285.396503063701
862171200	117	285.375433790726
862174800	117	285.509829635455
862178400	117	285.753561658314
862182000	117	285.97178266058
862185600	118	286.063429356644
862189200	118	286.173188768439
862192800	118	286.189422470719
862196400	118	286.203351693205
862200000	118	286.246998249687
862203600	118	286.272979291932
862207200	118	286.239050319687
862210800	118	286.178986071399
862214400	118	286.090955366312
862218000	118	286.027493876932
862221600	118	285.976265838893
862225200	118	285.898807142459
862228800	118	285.418827302779
862232400	118	285.27382154235
862236000	118	285.064731144597
862239600	118	284.653621232633
862243200	118	284.200278559467
862246800	118	283.819734009547
862250400	118	283.657300849916
862254000	118	283.548105544727
862257600	118	283.497196672842
862261200	118	283.778045227053
862264800	118	283.999158128601
862268400	118	284.111667249283
862272000	119	284.32374684243
862275600	119	284.342900121141
862279200	119	284.476841298857
862282800	119	284.466239657781
862286400	119	284.386008559444
862290000	119	284.099499195584
862293600	119	283.457648002432
862297200	119	283.125814777663
862300800	119	282.933092602604
862304400	119	282.753333483555
862308000	119	282.454850035407
862311600	119	282.182827716773
862315200	119	281.92153044489
862318800	119	281.651129363965
862322400	119	281.234308071681
862326000	119	281.711706449615
862329600	119	282.242877528548
862333200	119	282.548119736814
862336800	119	283.180806201689
862340400	119	283.428305007132
862344000	119	283.63278812257
862347600	119	284.368386579427
862351200	119	285.020205485859
862354800	119	285.44690448467
862358400	120	285.927452066204
862362000	120	286.152433892326
862365600	120	286.391084017991
862369200	120	286.485180851426
862372800	120	286.285971040797
862376400	120	285.545938823064
862380000	120	283.951902143679
862383600	120	283.496341361741
862387200	120	283.285495167098
862390800	120	283.477220455675
862394400	120	283.771575657189
862398000	120	283.992108605015
862401600	120	284.072462811405
862405200	120	284.336054584837
862408800	120	284.489502527586
862412400	120	284.677078910652
862416000	120	284.923141195473
862419600	120	285.125399109511
862423200	120	285.282007210973
862426800	120	285.509143333125
862430400	120	285.634443847995
862434000	120	286.185137109828
862437600	120	286.815413266104
862444800	121	288.760724012413
862448400	121	289.28038078281
862452000	121	289.864794240996
862455600	121	290.158805209717
862459200	121	289.981483080618
862462800	121	288.86795299962
862466400	121	287.103428146922
862470000	121	286.387407913337
862473600	121	285.800713151009
862477200	121	285.489220933358
862480800	121	285.326586828474
862484400	121	285.172101810384
862488000	121	283.941088631775
862491600	121	284.728501060641
862495200	121	284.732537431058
862498800	121	284.629252232247
862502400	121	284.583687757937
862506000	121	284.545890651983
862509600	121	284.620409032832
862513200	121	284.707188736123
862516800	121	284.897405290542
862520400	121	286.090141960257
862524000	121	287.044117357146
862527600	121	287.468664129479
862531200	122	287.767509429888
862534800	122	287.992944758637
862538400	122	288.037361364069
862542000	122	287.913359679513
862545600	122	287.565463652987
862549200	122	287.022403498806
862552800	122	286.233053467356
862556400	122	285.949268801037
862560000	122	286.010220697429
862563600	122	285.951101783111
862567200	122	285.857318763374
862570800	122	285.658953332121
862574400	122	285.702607497154
862578000	122	285.543293859861
862581600	122	285.517541862677
862585200	122	285.51779071144
862588800	122	285.185787087904
862592400	122	284.996816666269
862596000	122	285.302890744149
862599600	122	285.330634069175
862603200	122	285.349732110594
862606800	122	285.23112653521
862610400	122	285.110902567676
862614000	122	284.982826106732
862617600	123	285.248744017598
862621200	123	285.983419552421
862624800	123	286.403936451684
862628400	123	286.34064500592
862632000	123	285.849025986299
862635600	123	285.067091253813
862639200	123	284.104926840167
862642800	123	283.930697863831
862646400	123	284.022802403373
862650000	123	284.389352309569
862653600	123	284.504577584371
862657200	123	284.526473227479
862660800	123	284.390362303507
862664400	123	284.193181578229
862668000	123	283.782126874127
862671600	123	283.492186768889
862675200	123	283.287922839765
862678800	123	283.457060279577
862682400	123	283.964073025088
862686000	123	284.201425045556
862689600	123	284.344031400873
862693200	123	284.978282881666
862696800	123	285.875290449989
862700400	123	286.612607448004
862704000	124	287.980202924585
862707600	124	287.986529219654
862711200	124	287.964656998114
862714800	124	287.834752822346
862718400	124	287.406776160588
862722000	124	286.603340669541
862725600	124	285.423156185939
862729200	124	285.033805455841
862732800	124	284.797031509886
862736400	124	284.584082113661
862740000	124	284.312949698432
862743600	124	283.88951169617
862747200	124	283.086419171239
862750800	124	283.486896366616
862754400	124	284.082146913038
862758000	124	284.050733932269
862761600	124	283.56847816635
862765200	124	283.409159851198
862768800	124	282.527849077091
